UNLABELED_1001,0.059466
UNLABELED_1002,0.01589
UNLABELED_1003,0.014914
UNLABELED_1004,0.058203
UNLABELED_1005,0.24681
UNLABELED_1006,0.009045
UNLABELED_1007,0.18115
UNLABELED_1008,0.14171
UNLABELED_1009,0.19498
UNLABELED_1010,0.18982
UNLABELED_1011,0.31415
UNLABELED_1012,0.005122
UNLABELED_1013,0.017348
UNLABELED_1014,0.024528
UNLABELED_1015,0.048519
UNLABELED_1016,0.01111
UNLABELED_1017,0.055419
UNLABELED_1018,0.12913
UNLABELED_1019,0.01187
UNLABELED_1020,0.10365
UNLABELED_1021,0.00975
UNLABELED_1022,0.014706
UNLABELED_1023,0.055224
UNLABELED_1024,0.031263
UNLABELED_1025,0.013274
UNLABELED_1026,0.064211
UNLABELED_1027,0.030525
UNLABELED_1028,0.14087
UNLABELED_1029,0.059857
UNLABELED_1030,0.028831
UNLABELED_1031,0.021858
UNLABELED_1032,0.076891
UNLABELED_1033,0.083383
UNLABELED_1034,0.013086
UNLABELED_1035,0.022424
UNLABELED_1036,0.079828
UNLABELED_1037,0.084313
UNLABELED_1038,0.011295
UNLABELED_1039,0.032749
UNLABELED_1040,0.011354
UNLABELED_1041,0.033906
UNLABELED_1042,0.007446
UNLABELED_1043,0.012579
UNLABELED_1044,0.011162
UNLABELED_1045,0.042297
UNLABELED_1046,0.032151
UNLABELED_1047,0.017055
UNLABELED_1048,0.068921
UNLABELED_1049,0.005254
UNLABELED_1050,0.009193
UNLABELED_1051,0.014166
UNLABELED_1052,0.009149
UNLABELED_1053,0.17608
UNLABELED_1054,0.005058
UNLABELED_1055,0.023881
UNLABELED_1056,0.02009
UNLABELED_1057,0.032501
UNLABELED_1058,0.017113
UNLABELED_1059,0.014723
UNLABELED_1060,0.007808
UNLABELED_1061,0.020133
UNLABELED_1062,0.040641
UNLABELED_1063,0.037951
UNLABELED_1064,0.06945
UNLABELED_1065,0.009439
UNLABELED_1066,0.011541
UNLABELED_1067,0.24659
UNLABELED_1068,0.24865
UNLABELED_1069,0.030017
UNLABELED_1070,0.060432
UNLABELED_1071,0.052834
UNLABELED_1072,0.050643
UNLABELED_1073,0.063382
UNLABELED_1074,0.020591
UNLABELED_1075,0.025487
UNLABELED_1076,0.015007
UNLABELED_1077,0.04071
UNLABELED_1078,0.026266
UNLABELED_1079,0.007653
UNLABELED_1080,0.026855
UNLABELED_1081,0.027607
UNLABELED_1082,0.068594
UNLABELED_1083,0.019673
UNLABELED_1084,0.019467
UNLABELED_1085,0.035191
UNLABELED_1086,0.031315
UNLABELED_1087,0.004735
UNLABELED_1088,0.02148
UNLABELED_1089,0.075409
UNLABELED_1090,0.053179
UNLABELED_1091,0.047687
UNLABELED_1092,0.094819
UNLABELED_1093,0.07109
UNLABELED_1094,0.13992
UNLABELED_1095,0.068925
UNLABELED_1096,0.029802
UNLABELED_1097,0.024737
UNLABELED_1098,0.054598
UNLABELED_1099,0.016572
UNLABELED_1100,0.033601
UNLABELED_1101,0.033329
UNLABELED_1102,0.033601
UNLABELED_1103,0.12489
UNLABELED_1104,0.10936
UNLABELED_1105,0.01705
UNLABELED_1106,0.081245
UNLABELED_1107,0.025415
UNLABELED_1108,0.12532
UNLABELED_1109,0.039634
UNLABELED_1110,0.036723
UNLABELED_1111,0.00799
UNLABELED_1112,0.068893
UNLABELED_1113,0.008074
UNLABELED_1114,0.003454
UNLABELED_1115,0.003665
UNLABELED_1116,0.052874
UNLABELED_1117,0.014985
UNLABELED_1118,0.026751
UNLABELED_1119,0.040569
UNLABELED_1120,0.1193
UNLABELED_1121,0.008599
UNLABELED_1122,0.019363
UNLABELED_1123,0.022182
UNLABELED_1124,0.15055
UNLABELED_1125,0.068915
UNLABELED_1126,0.007682
UNLABELED_1127,0.006833
UNLABELED_1128,0.023744
UNLABELED_1129,0.027255
UNLABELED_1130,0.035885
UNLABELED_1131,0.078695
UNLABELED_1132,0.075228
UNLABELED_1133,0.032357
UNLABELED_1134,0.05808
UNLABELED_1135,0.068876
UNLABELED_1136,0.026411
UNLABELED_1137,0.079174
UNLABELED_1138,0.083594
UNLABELED_1139,0.0735
UNLABELED_1140,0.06979
UNLABELED_1141,0.079323
UNLABELED_1142,0.076195
UNLABELED_1143,0.079106
UNLABELED_1144,0.063074
UNLABELED_1145,0.079685
UNLABELED_1146,0.052895
UNLABELED_1147,0.078194
UNLABELED_1148,0.058864
UNLABELED_1149,0.061579
UNLABELED_1150,0.082065
UNLABELED_1151,0.055053
UNLABELED_1152,0.045774
UNLABELED_1153,0.079312
UNLABELED_1154,0.050243
UNLABELED_1155,0.057579
UNLABELED_1156,0.079343
UNLABELED_1157,0.060089
UNLABELED_1158,0.079433
UNLABELED_1159,0.018172
UNLABELED_1160,0.026248
UNLABELED_1161,0.018292
UNLABELED_1162,0.037552
UNLABELED_1163,0.055167
UNLABELED_1164,0.078648
UNLABELED_1165,0.079274
UNLABELED_1166,0.054624
UNLABELED_1167,0.068883
UNLABELED_1168,0.073505
UNLABELED_1169,0.068603
UNLABELED_1170,0.079235
UNLABELED_1171,0.066175
UNLABELED_1172,0.053974
UNLABELED_1173,0.029471
UNLABELED_1174,0.073851
UNLABELED_1175,0.068895
UNLABELED_1176,0.058225
UNLABELED_1177,0.054545
UNLABELED_1178,0.020875
UNLABELED_1179,0.042396
UNLABELED_1180,0.038971
UNLABELED_1181,0.013382
UNLABELED_1182,0.068912
UNLABELED_1183,0.10373
UNLABELED_1184,0.062556
UNLABELED_1185,0.098926
UNLABELED_1186,0.094012
UNLABELED_1187,0.050845
UNLABELED_1188,0.022765
UNLABELED_1189,0.013064
UNLABELED_1190,0.037601
UNLABELED_1191,0.18958
UNLABELED_1192,0.052103
UNLABELED_1193,0.076592
UNLABELED_1194,0.044869
UNLABELED_1195,0.06183
UNLABELED_1196,0.17549
UNLABELED_1197,0.078436
UNLABELED_1198,0.034053
UNLABELED_1199,0.031539
UNLABELED_1200,0.082219
UNLABELED_1201,0.072254
UNLABELED_1202,0.030613
UNLABELED_1203,0.081591
UNLABELED_1204,0.031294
UNLABELED_1205,0.040596
UNLABELED_1206,0.068892
UNLABELED_1207,0.07522
UNLABELED_1208,0.02656
UNLABELED_1209,0.022819
UNLABELED_1210,0.068947
UNLABELED_1211,0.026755
UNLABELED_1212,0.02986
UNLABELED_1213,3.00E-06
UNLABELED_1214,0.19858
UNLABELED_1215,0.068939
UNLABELED_1216,0.14614
UNLABELED_1217,0.52841
UNLABELED_1218,0.057735
UNLABELED_1219,0.10521
UNLABELED_1220,0.30506
UNLABELED_1221,0.079677
UNLABELED_1222,0.020751
UNLABELED_1223,0.048611
UNLABELED_1224,0.056962
UNLABELED_1225,0.069425
UNLABELED_1226,0.071362
UNLABELED_1227,0.15209
UNLABELED_1228,0.078246
UNLABELED_1229,0.10586
UNLABELED_1230,0.002665
UNLABELED_1231,0.008876
UNLABELED_1232,0.042358
UNLABELED_1233,0.046007
UNLABELED_1234,0.053308
UNLABELED_1235,0.021211
UNLABELED_1236,0.005955
UNLABELED_1237,0.0173
UNLABELED_1238,0.068893
UNLABELED_1239,0.015564
UNLABELED_1240,0.004164
UNLABELED_1241,0.009291
UNLABELED_1242,0.022284
UNLABELED_1243,0.023884
UNLABELED_1244,0.006275
UNLABELED_1245,0.01928
UNLABELED_1246,0.006221
UNLABELED_1247,0.003809
UNLABELED_1248,0.019153
UNLABELED_1249,0.004762
UNLABELED_1250,0.06204
UNLABELED_1251,0.017043
UNLABELED_1252,0.006109
UNLABELED_1253,0.011378
UNLABELED_1254,0.003403
UNLABELED_1255,0.004658
UNLABELED_1256,0.072668
UNLABELED_1257,0.011725
UNLABELED_1258,0.00818
UNLABELED_1259,0.01192
UNLABELED_1260,0.007465
UNLABELED_1261,0.002769
UNLABELED_1262,0.012351
UNLABELED_1263,0.002566
UNLABELED_1264,0.008794
UNLABELED_1265,0.004375
UNLABELED_1266,0.006285
UNLABELED_1267,0.011659
UNLABELED_1268,0.005957
UNLABELED_1269,0.00666
UNLABELED_1270,0.00668
UNLABELED_1271,0.007265
UNLABELED_1272,0.024853
UNLABELED_1273,0.007822
UNLABELED_1274,0.017808
UNLABELED_1275,0.025236
UNLABELED_1276,0.013407
UNLABELED_1277,0.011139
UNLABELED_1278,0.008747
UNLABELED_1279,0.026794
UNLABELED_1280,0.005329
UNLABELED_1281,0.16868
UNLABELED_1282,0.012568
UNLABELED_1283,0.041174
UNLABELED_1284,0.033001
UNLABELED_1285,0.10107
UNLABELED_1286,0.061025
UNLABELED_1287,0.020302
UNLABELED_1288,0.018401
UNLABELED_1289,0.027022
UNLABELED_1290,0.012107
UNLABELED_1291,0.008806
UNLABELED_1292,0.050477
UNLABELED_1293,0.008535
UNLABELED_1294,0.012038
UNLABELED_1295,0.00929
UNLABELED_1296,0.011822
UNLABELED_1297,0.007198
UNLABELED_1298,0.094468
UNLABELED_1299,0.074251
UNLABELED_1300,0.071982
UNLABELED_1301,0.07965
UNLABELED_1302,0.078097
UNLABELED_1303,0.06784
UNLABELED_1304,0.077068
UNLABELED_1305,0.028963
UNLABELED_1306,0.068892
UNLABELED_1307,0.066434
UNLABELED_1308,0.015178
UNLABELED_1309,0.17428
UNLABELED_1310,0.04929
UNLABELED_1311,0.068855
UNLABELED_1312,0.039861
UNLABELED_1313,0.029086
UNLABELED_1314,0.033786
UNLABELED_1315,0.035921
UNLABELED_1316,0.036641
UNLABELED_1317,0.091506
UNLABELED_1318,0.049364
UNLABELED_1319,0.06418
UNLABELED_1320,0.035142
UNLABELED_1321,0.026696
UNLABELED_1322,0.03287
UNLABELED_1323,0.034536
UNLABELED_1324,0.064489
UNLABELED_1325,0.15347
UNLABELED_1326,0.043691
UNLABELED_1327,0.023002
UNLABELED_1328,0.015407
UNLABELED_1329,0.057983
UNLABELED_1330,0.033766
UNLABELED_1331,0.05805
UNLABELED_1332,0.077629
UNLABELED_1333,0.023826
UNLABELED_1334,0.036522
UNLABELED_1335,0.016696
UNLABELED_1336,0.10871
UNLABELED_1337,0.024118
UNLABELED_1338,0.041828
UNLABELED_1339,0.11007
UNLABELED_1340,0.013637
UNLABELED_1341,0.034458
UNLABELED_1342,0.02042
UNLABELED_1343,0.007368
UNLABELED_1344,0.06891
UNLABELED_1345,0.022838
UNLABELED_1346,0.054701
UNLABELED_1347,0.077146
UNLABELED_1348,0.036707
UNLABELED_1349,0.050474
UNLABELED_1350,0.051201
UNLABELED_1351,0.079296
UNLABELED_1352,0.01843
UNLABELED_1353,0.068931
UNLABELED_1354,0.041735
UNLABELED_1355,0.11826
UNLABELED_1356,0.018234
UNLABELED_1357,0.058985
UNLABELED_1358,0.087914
UNLABELED_1359,0.078121
UNLABELED_1360,0.066049
UNLABELED_1361,0.077321
UNLABELED_1362,0.069208
UNLABELED_1363,0.026088
UNLABELED_1364,0.066114
UNLABELED_1365,0.040189
UNLABELED_1366,0.014912
UNLABELED_1367,0.015449
UNLABELED_1368,0.082528
UNLABELED_1369,0.047254
UNLABELED_1370,0.068875
UNLABELED_1371,0.047131
UNLABELED_1372,0.068892
UNLABELED_1373,0.068873
UNLABELED_1374,0.10358
UNLABELED_1375,0.71874
UNLABELED_1376,0.16003
UNLABELED_1377,0.66799
UNLABELED_1378,0.33382
UNLABELED_1379,0.1832
UNLABELED_1380,0.049392
UNLABELED_1381,0.24336
UNLABELED_1382,0.16347
UNLABELED_1383,0.87388
UNLABELED_1384,0.77901
UNLABELED_1385,0.012023
UNLABELED_1386,0.026981
UNLABELED_1387,0.012707
UNLABELED_1388,0.052033
UNLABELED_1389,0.68757
UNLABELED_1390,0.16072
UNLABELED_1391,0.76671
UNLABELED_1392,0.14487
UNLABELED_1393,0.052345
UNLABELED_1394,0.8909
UNLABELED_1395,0.89097
UNLABELED_1396,0.5721
UNLABELED_1397,0.28247
UNLABELED_1398,0.87018
UNLABELED_1399,0.34264
UNLABELED_1400,0.69449
UNLABELED_1401,0.015622
UNLABELED_1402,0.059161
UNLABELED_1403,0.018179
UNLABELED_1404,0.043289
UNLABELED_1405,0.7277
UNLABELED_1406,0.77551
UNLABELED_1407,0.89585
UNLABELED_1408,0.068892
UNLABELED_1409,0.068892
UNLABELED_1410,0.068925
UNLABELED_1411,0.042165
UNLABELED_1412,0.06623
UNLABELED_1413,0.045904
UNLABELED_1414,0.067076
UNLABELED_1415,0.068892
UNLABELED_1416,0.026418
UNLABELED_1417,0.049393
UNLABELED_1418,0.03011
UNLABELED_1419,0.028911
UNLABELED_1420,0.016976
UNLABELED_1421,0.042884
UNLABELED_1422,0.013455
UNLABELED_1423,0.02737
UNLABELED_1424,0.078364
UNLABELED_1425,0.043944
UNLABELED_1426,0.013947
UNLABELED_1427,0.068857
UNLABELED_1428,0.009817
UNLABELED_1429,0.014598
UNLABELED_1430,0.032122
UNLABELED_1431,0.15081
UNLABELED_1432,0.02081
UNLABELED_1433,0.11751
UNLABELED_1434,0.027248
UNLABELED_1435,0.020798
UNLABELED_1436,0.16409
UNLABELED_1437,0.005395
UNLABELED_1438,0.024186
UNLABELED_1439,0.06424
UNLABELED_1440,0.029002
UNLABELED_1441,0.32378
UNLABELED_1442,0.10252
UNLABELED_1443,0.10838
UNLABELED_1444,0.011655
UNLABELED_1445,0.15519
UNLABELED_1446,0.053788
UNLABELED_1447,0.095858
UNLABELED_1448,0.045377
UNLABELED_1449,0.11572
UNLABELED_1450,0.23253
UNLABELED_1451,0.074867
UNLABELED_1452,0.10019
UNLABELED_1453,0.065095
UNLABELED_1454,0.069438
UNLABELED_1455,0.014101
UNLABELED_1456,0.41798
UNLABELED_1457,0.046668
UNLABELED_1458,0.046852
UNLABELED_1459,0.047425
UNLABELED_1460,0.058846
UNLABELED_1461,0.20918
UNLABELED_1462,0.068867
UNLABELED_1463,0.005161
UNLABELED_1464,0.068184
UNLABELED_1465,0.056708
UNLABELED_1466,0.068839
UNLABELED_1467,0.12195
UNLABELED_1468,0.022319
UNLABELED_1469,0.076048
UNLABELED_1470,0.074673
UNLABELED_1471,0.10424
UNLABELED_1472,0.022669
UNLABELED_1473,0.017695
UNLABELED_1474,0.050633
UNLABELED_1475,0.0684
UNLABELED_1476,0.070126
UNLABELED_1477,0.075155
UNLABELED_1478,0.10541
UNLABELED_1479,0.45948
UNLABELED_1480,0.13047
UNLABELED_1481,0.891
UNLABELED_1482,0.89768
UNLABELED_1483,0.75102
UNLABELED_1484,0.60031
UNLABELED_1485,0.75929
UNLABELED_1486,0.92069
UNLABELED_1487,0.31536
UNLABELED_1488,0.08779
UNLABELED_1489,0.89592
UNLABELED_1490,0.068895
UNLABELED_1491,0.16891
UNLABELED_1492,0.061541
UNLABELED_1493,0.20747
UNLABELED_1494,0.062186
UNLABELED_1495,0.033536
UNLABELED_1496,0.021908
UNLABELED_1497,0.063261
UNLABELED_1498,0.084454
UNLABELED_1499,0.046084
UNLABELED_1500,0.036307
UNLABELED_1501,0.4219
UNLABELED_1502,0.2189
UNLABELED_1503,0.033925
UNLABELED_1504,0.068885
UNLABELED_1505,0.071723
UNLABELED_1506,0.079686
UNLABELED_1507,0.0255
UNLABELED_1508,0.07969
UNLABELED_1509,0.056847
UNLABELED_1510,0.13026
UNLABELED_1511,0.079686
UNLABELED_1512,0.18028
UNLABELED_1513,0.073823
UNLABELED_1514,0.011751
UNLABELED_1515,0.008003
UNLABELED_1516,0.004175
UNLABELED_1517,0.006487
UNLABELED_1518,0.004079
UNLABELED_1519,0.020504
UNLABELED_1520,0.044435
UNLABELED_1521,0.004361
UNLABELED_1522,0.046387
UNLABELED_1523,0.021256
UNLABELED_1524,0.081557
UNLABELED_1525,0.014928
UNLABELED_1526,0.015536
UNLABELED_1527,0.071249
UNLABELED_1528,0.20573
UNLABELED_1529,0.86237
UNLABELED_1530,0.19534
UNLABELED_1531,0.21166
UNLABELED_1532,0.17127
UNLABELED_1533,0.47985
UNLABELED_1534,0.31689
UNLABELED_1535,0.070988
UNLABELED_1536,0.052802
UNLABELED_1537,0.022933
UNLABELED_1538,0.04507
UNLABELED_1539,0.057021
UNLABELED_1540,0.060071
UNLABELED_1541,0.050277
UNLABELED_1542,0.084264
UNLABELED_1543,0.08595
UNLABELED_1544,0.035315
UNLABELED_1545,0.037281
UNLABELED_1546,0.074768
UNLABELED_1547,0.043557
UNLABELED_1548,0.005802
UNLABELED_1549,0.023865
UNLABELED_1550,0.11222
UNLABELED_1551,0.17454
UNLABELED_1552,0.04429
UNLABELED_1553,0.016823
UNLABELED_1554,0.008253
UNLABELED_1555,0.40883
UNLABELED_1556,0.045592
UNLABELED_1557,0.044426
UNLABELED_1558,0.059286
UNLABELED_1559,0.030969
UNLABELED_1560,0.061008
UNLABELED_1561,0.068892
UNLABELED_1562,0.074991
UNLABELED_1563,0.078447
UNLABELED_1564,0.079427
UNLABELED_1565,0.079405
UNLABELED_1566,0.079652
UNLABELED_1567,0.079559
UNLABELED_1568,0.07534
UNLABELED_1569,0.045809
UNLABELED_1570,0.068892
UNLABELED_1571,0.075399
UNLABELED_1572,0.092095
UNLABELED_1573,0.094379
UNLABELED_1574,0.034089
UNLABELED_1575,0.17613
UNLABELED_1576,0.053878
UNLABELED_1577,0.028511
UNLABELED_1578,0.044467
UNLABELED_1579,0.070994
UNLABELED_1580,0.034231
UNLABELED_1581,0.053617
UNLABELED_1582,0.043565
UNLABELED_1583,0.037672
UNLABELED_1584,0.062004
UNLABELED_1585,0.041002
UNLABELED_1586,0.056723
UNLABELED_1587,0.033918
UNLABELED_1588,0.008338
UNLABELED_1589,0.065493
UNLABELED_1590,0.051739
UNLABELED_1591,0.15474
UNLABELED_1592,0.06886
UNLABELED_1593,0.023073
UNLABELED_1594,0.007669
UNLABELED_1595,0.01561
UNLABELED_1596,0.085306
UNLABELED_1597,0.030933
UNLABELED_1598,0.068892
UNLABELED_1599,0.091601
UNLABELED_1600,0.014079
UNLABELED_1601,0.14959
UNLABELED_1602,0.077956
UNLABELED_1603,0.030383
UNLABELED_1604,0.046435
UNLABELED_1605,0.038981
UNLABELED_1606,0.069284
UNLABELED_1607,0.077943
UNLABELED_1608,0.068892
UNLABELED_1609,0.086134
UNLABELED_1610,0.037412
UNLABELED_1611,0.026606
UNLABELED_1612,0.081267
UNLABELED_1613,0.013197
UNLABELED_1614,0.030599
UNLABELED_1615,0.004571
UNLABELED_1616,0.009701
UNLABELED_1617,0.026149
UNLABELED_1618,0.059682
UNLABELED_1619,0.054732
UNLABELED_1620,0.021527
UNLABELED_1621,0.027238
UNLABELED_1622,0.014578
UNLABELED_1623,0.025072
UNLABELED_1624,0.00886
UNLABELED_1625,0.062493
UNLABELED_1626,0.030583
UNLABELED_1627,0.026607
UNLABELED_1628,0.018856
UNLABELED_1629,0.01642
UNLABELED_1630,0.045817
UNLABELED_1631,0.026158
UNLABELED_1632,0.037683
UNLABELED_1633,0.13001
UNLABELED_1634,0.064482
UNLABELED_1635,0.29304
UNLABELED_1636,0.056743
UNLABELED_1637,0.076798
UNLABELED_1638,0.10677
UNLABELED_1639,0.027295
UNLABELED_1640,0.038166
UNLABELED_1641,0.23219
UNLABELED_1642,0.047301
UNLABELED_1643,0.053409
UNLABELED_1644,0.35492
UNLABELED_1645,0.26385
UNLABELED_1646,0.064833
UNLABELED_1647,0.07087
UNLABELED_1648,0.05448
UNLABELED_1649,0.011838
UNLABELED_1650,0.005803
UNLABELED_1651,0.088787
UNLABELED_1652,0.18018
UNLABELED_1653,0.14083
UNLABELED_1654,0.018691
UNLABELED_1655,0.023071
UNLABELED_1656,0.079654
UNLABELED_1657,0.029958
UNLABELED_1658,0.043829
UNLABELED_1659,0.043604
UNLABELED_1660,0.046997
UNLABELED_1661,0.03648
UNLABELED_1662,0.061447
UNLABELED_1663,0.037977
UNLABELED_1664,0.056253
UNLABELED_1665,0.032165
UNLABELED_1666,0.045763
UNLABELED_1667,0.059124
UNLABELED_1668,0.02757
UNLABELED_1669,0.040688
UNLABELED_1670,0.025811
UNLABELED_1671,0.029177
UNLABELED_1672,0.067366
UNLABELED_1673,0.045407
UNLABELED_1674,0.060488
UNLABELED_1675,0.032193
UNLABELED_1676,0.029994
UNLABELED_1677,0.078885
UNLABELED_1678,0.068892
UNLABELED_1679,0.079572
UNLABELED_1680,0.041373
UNLABELED_1681,0.025521
UNLABELED_1682,0.038032
UNLABELED_1683,0.021959
UNLABELED_1684,0.044205
UNLABELED_1685,0.039288
UNLABELED_1686,0.033094
UNLABELED_1687,0.012796
UNLABELED_1688,0.029276
UNLABELED_1689,0.19485
UNLABELED_1690,0.082312
UNLABELED_1691,0.23091
UNLABELED_1692,0.038962
UNLABELED_1693,0.016948
UNLABELED_1694,0.020514
UNLABELED_1695,0.029958
UNLABELED_1696,0.030418
UNLABELED_1697,0.019669
UNLABELED_1698,0.010475
UNLABELED_1699,0.032831
UNLABELED_1700,0.14174
UNLABELED_1701,0.02376
UNLABELED_1702,0.055188
UNLABELED_1703,0.012104
UNLABELED_1704,0.21932
UNLABELED_1705,0.066825
UNLABELED_1706,0.041996
UNLABELED_1707,0.045948
UNLABELED_1708,0.021264
UNLABELED_1709,0.012465
UNLABELED_1710,0.007246
UNLABELED_1711,0.028293
UNLABELED_1712,0.022866
UNLABELED_1713,0.017884
UNLABELED_1714,0.030083
UNLABELED_1715,0.031519
UNLABELED_1716,0.020615
UNLABELED_1717,0.032607
UNLABELED_1718,0.026193
UNLABELED_1719,0.027388
UNLABELED_1720,0.0249
UNLABELED_1721,0.043888
UNLABELED_1722,0.068848
UNLABELED_1723,0.052774
UNLABELED_1724,0.0694
UNLABELED_1725,0.068593
UNLABELED_1726,0.090074
UNLABELED_1727,0.084278
UNLABELED_1728,0.12265
UNLABELED_1729,0.051631
UNLABELED_1730,0.13807
UNLABELED_1731,0.059889
UNLABELED_1732,0.14957
UNLABELED_1733,0.042754
UNLABELED_1734,0.068883
UNLABELED_1735,0.12501
UNLABELED_1736,0.051849
UNLABELED_1737,0.22028
UNLABELED_1738,0.047944
UNLABELED_1739,0.14411
UNLABELED_1740,0.056439
UNLABELED_1741,0.13714
UNLABELED_1742,0.06265
UNLABELED_1743,0.072547
UNLABELED_1744,0.067239
UNLABELED_1745,0.075575
UNLABELED_1746,0.066195
UNLABELED_1747,0.056508
UNLABELED_1748,0.06888
UNLABELED_1749,0.099884
UNLABELED_1750,0.07569
UNLABELED_1751,0.031612
UNLABELED_1752,0.17961
UNLABELED_1753,0.029174
UNLABELED_1754,0.11488
UNLABELED_1755,0.66057
UNLABELED_1756,0.066577
UNLABELED_1757,0.084217
UNLABELED_1758,0.10527
UNLABELED_1759,0.21828
UNLABELED_1760,0.071224
UNLABELED_1761,0.043538
UNLABELED_1762,0.068928
UNLABELED_1763,0.058214
UNLABELED_1764,0.054662
UNLABELED_1765,0.10092
UNLABELED_1766,0.080151
UNLABELED_1767,0.052956
UNLABELED_1768,0.063742
UNLABELED_1769,0.064738
UNLABELED_1770,0.13713
UNLABELED_1771,0.026156
UNLABELED_1772,0.1572
UNLABELED_1773,0.046323
UNLABELED_1774,0.063238
UNLABELED_1775,0.05128
UNLABELED_1776,0.076468
UNLABELED_1777,0.89099
UNLABELED_1778,0.042392
UNLABELED_1779,0.091104
UNLABELED_1780,0.31067
UNLABELED_1781,0.8918
UNLABELED_1782,0.8909
UNLABELED_1783,0.091923
UNLABELED_1784,0.025926
UNLABELED_1785,0.15428
UNLABELED_1786,0.039188
UNLABELED_1787,0.035826
UNLABELED_1788,0.081583
UNLABELED_1789,0.10605
UNLABELED_1790,0.019272
UNLABELED_1791,0.039307
UNLABELED_1792,0.073504
UNLABELED_1793,0.10178
UNLABELED_1794,0.025657
UNLABELED_1795,0.016816
UNLABELED_1796,0.059522
UNLABELED_1797,0.03811
UNLABELED_1798,0.057904
UNLABELED_1799,0.027939
UNLABELED_1800,0.19767
UNLABELED_1801,0.092843
UNLABELED_1802,0.083165
UNLABELED_1803,0.074765
UNLABELED_1804,0.088462
UNLABELED_1805,0.018007
UNLABELED_1806,0.033313
UNLABELED_1807,0.054384
UNLABELED_1808,0.060554
UNLABELED_1809,0.022518
UNLABELED_1810,0.066596
UNLABELED_1811,0.024536
UNLABELED_1812,0.078938
UNLABELED_1813,0.051528
UNLABELED_1814,0.078979
UNLABELED_1815,0.078737
UNLABELED_1816,0.024178
UNLABELED_1817,0.068877
UNLABELED_1818,0.069851
UNLABELED_1819,0.078991
UNLABELED_1820,0.015319
UNLABELED_1821,0.050451
UNLABELED_1822,0.073261
UNLABELED_1823,0.068869
UNLABELED_1824,0.075421
UNLABELED_1825,0.034635
UNLABELED_1826,0.020355
UNLABELED_1827,0.017801
UNLABELED_1828,0.024754
UNLABELED_1829,0.038989
UNLABELED_1830,0.018664
UNLABELED_1831,0.034615
UNLABELED_1832,0.032756
UNLABELED_1833,0.091795
UNLABELED_1834,0.032358
UNLABELED_1835,0.024898
UNLABELED_1836,0.003715
UNLABELED_1837,0.098694
UNLABELED_1838,0.079565
UNLABELED_1839,0.077946
UNLABELED_1840,0.054513
UNLABELED_1841,0.067594
UNLABELED_1842,0.065663
UNLABELED_1843,0.061833
UNLABELED_1844,0.066582
UNLABELED_1845,0.069059
UNLABELED_1846,0.060417
UNLABELED_1847,0.076235
UNLABELED_1848,0.04679
UNLABELED_1849,0.056446
UNLABELED_1850,0.025211
UNLABELED_1851,0.068873
UNLABELED_1852,0.058812
UNLABELED_1853,0.016695
UNLABELED_1854,0.075265
UNLABELED_1855,0.093675
UNLABELED_1856,0.073688
UNLABELED_1857,0.068518
UNLABELED_1858,0.068465
UNLABELED_1859,0.10352
UNLABELED_1860,0.087353
UNLABELED_1861,0.036795
UNLABELED_1862,0.037091
UNLABELED_1863,0.14826
UNLABELED_1864,0.14425
UNLABELED_1865,0.062366
UNLABELED_1866,0.065877
UNLABELED_1867,0.1043
